성공,디젠스,2021-06-16 12:04:34.569780
존재하지 않음,엔터미디어,2021-06-16 12:04:35.372971
존재하지 않음,세종,2021-06-16 12:04:35.461140
존재하지 않음,화신정공,2021-06-16 12:04:36.363951
성공,대봉엘에스,2021-06-16 12:04:36.624317
존재하지 않음,카페베네,2021-06-16 12:04:37.503150
존재하지 않음,롯데리츠,2021-06-16 12:04:38.410327
존재하지 않음,한화에너지,2021-06-16 12:04:38.424211
성공,에이치엘비,2021-06-16 12:04:38.691079
존재하지 않음,에스케이텔레시스,2021-06-16 12:04:39.554650
성공,아이원스,2021-06-16 12:04:40.463106
성공,주연테크,2021-06-16 12:04:40.750949
성공,예스24,2021-06-16 12:04:41.474281
존재하지 않음,토지지원리츠제1호위탁관리부동산투자회사,2021-06-16 12:04:41.604143
성공,나라엠앤디,2021-06-16 12:04:42.515241
존재하지 않음,케이알투자증권,2021-06-16 12:04:42.817226
존재하지 않음,DB생명보험,2021-06-16 12:04:43.653047
존재하지 않음,대지개발,2021-06-16 12:04:44.533034
성공,코미코,2021-06-16 12:04:44.574115
존재하지 않음,STX중공업,2021-06-16 12:04:44.866692
성공,신화콘텍,2021-06-16 12:04:45.702878
성공,드림어스컴퍼니,2021-06-16 12:04:46.630240
성공,디이엔티,2021-06-16 12:04:46.913507
존재하지 않음,경남도민프로축구단,2021-06-16 12:04:47.580926
존재하지 않음,강원일보,2021-06-16 12:04:47.763474
존재하지 않음,이비테크,2021-06-16 12:04:48.687593
존재하지 않음,라온테크,2021-06-16 12:04:48.978976
존재하지 않음,동원엔터프라이즈,2021-06-16 12:04:49.811120
존재하지 않음,스포라이브,2021-06-16 12:04:50.626866
성공,일신석재,2021-06-16 12:04:50.734027
성공,성창오토텍,2021-06-16 12:04:51.025621
성공,한국가구,2021-06-16 12:04:51.860034
존재하지 않음,에스엠비나,2021-06-16 12:04:52.785024
성공,이원컴포텍,2021-06-16 12:04:53.089737
존재하지 않음,글로텍,2021-06-16 12:04:53.676598
존재하지 않음,에스엠면세점,2021-06-16 12:04:53.919611
성공,현대에이치티,2021-06-16 12:04:54.832611
성공,우진비앤지,2021-06-16 12:04:55.146406
존재하지 않음,조은저축은행,2021-06-16 12:04:55.966948
성공,화일약품,2021-06-16 12:04:56.725656
존재하지 않음,엠투아이,2021-06-16 12:04:56.887792
존재하지 않음,동화기업,2021-06-16 12:04:57.208784
존재하지 않음,한화갤러리아타임월드,2021-06-16 12:04:58.019166
성공,린드먼아시아,2021-06-16 12:04:58.935966
성공,한국카본,2021-06-16 12:04:59.256744
존재하지 않음,더스텔라,2021-06-16 12:04:59.780170
성공,경인양행,2021-06-16 12:05:00.071736
존재하지 않음,무진메디,2021-06-16 12:05:00.998471
성공,웨이브일렉트로,2021-06-16 12:05:01.313382
존재하지 않음,디비엘,2021-06-16 12:05:02.135508
존재하지 않음,스마트골프,2021-06-16 12:05:02.829832
존재하지 않음,이엠티,2021-06-16 12:05:03.050178
존재하지 않음,태양기계,2021-06-16 12:05:03.373023
존재하지 않음,해원에스티,2021-06-16 12:05:04.182982
존재하지 않음,성우전자,2021-06-16 12:05:05.100670
성공,한국코퍼레이션,2021-06-16 12:05:05.422599
존재하지 않음,엘리비젼,2021-06-16 12:05:05.884372
존재하지 않음,시큐아이,2021-06-16 12:05:06.229928
성공,경창산업,2021-06-16 12:05:07.151616
성공,SM C&C,2021-06-16 12:05:07.484390
존재하지 않음,인진,2021-06-16 12:05:08.280917
존재하지 않음,극동전선,2021-06-16 12:05:08.938293
성공,케이피티유,2021-06-16 12:05:09.217100
성공,에스제이그룹,2021-06-16 12:05:09.543917
존재하지 않음,문경관광개발,2021-06-16 12:05:10.323834
성공,S-Oil,2021-06-16 12:05:11.270878
존재하지 않음,예선테크,2021-06-16 12:05:11.611919
존재하지 않음,크래프톤,2021-06-16 12:05:11.984927
존재하지 않음,현대오트론,2021-06-16 12:05:12.372376
성공,우리산업홀딩스,2021-06-16 12:05:13.333785
존재하지 않음,비엔디생활건강,2021-06-16 12:05:13.663939
성공,엔에프씨,2021-06-16 12:05:14.420292
존재하지 않음,롯데렌탈,2021-06-16 12:05:15.034185
존재하지 않음,안지오랩,2021-06-16 12:05:15.388376
성공,메디프론,2021-06-16 12:05:15.707796
존재하지 않음,라이트팜텍,2021-06-16 12:05:16.484320
존재하지 않음,화신,2021-06-16 12:05:17.439472
성공,오스템,2021-06-16 12:05:17.759075
성공,바이오로그디바이스,2021-06-16 12:05:18.087985
성공,모나미,2021-06-16 12:05:18.531940
존재하지 않음,우리기술투자,2021-06-16 12:05:19.488656
성공,씨티케이코스메틱스,2021-06-16 12:05:19.819094
존재하지 않음,강원도민프로축구단,2021-06-16 12:05:20.586358
존재하지 않음,넷마블네오,2021-06-16 12:05:21.150817
존재하지 않음,우리산업,2021-06-16 12:05:21.534696
성공,인포뱅크,2021-06-16 12:05:21.872377
존재하지 않음,토지지원리츠제2호위탁관리부동산투자회사,2021-06-16 12:05:22.632032
성공,아이디스홀딩스,2021-06-16 12:05:23.578436
성공,핸즈코퍼레이션,2021-06-16 12:05:23.938390
성공,에스맥,2021-06-16 12:05:24.201477
존재하지 않음,이지시스템,2021-06-16 12:05:24.673753
존재하지 않음,아이디스,2021-06-16 12:05:25.636202
성공,셀바스헬스케어,2021-06-16 12:05:25.990390
존재하지 않음,클루넷,2021-06-16 12:05:26.722524
존재하지 않음,엔도비전,2021-06-16 12:05:27.259669
존재하지 않음,케어룸의료산업,2021-06-16 12:05:27.684695
존재하지 않음,썸에이지,2021-06-16 12:05:28.049048
존재하지 않음,더존비앤에프,2021-06-16 12:05:28.771218
성공,팬스타엔터프라이즈,2021-06-16 12:05:29.737204
성공,iMBC,2021-06-16 12:05:30.104710
존재하지 않음,매경닷컴,2021-06-16 12:05:30.312533
존재하지 않음,DB캐피탈,2021-06-16 12:05:30.818664
존재하지 않음,영흥,2021-06-16 12:05:31.793383
성공,이퓨쳐,2021-06-16 12:05:32.162237
존재하지 않음,아이비케이투자증권,2021-06-16 12:05:32.867128
성공,자이언트스텝,2021-06-16 12:05:33.359685
성공,율호,2021-06-16 12:05:33.835744
성공,브이티지엠피,2021-06-16 12:05:34.215039
존재하지 않음,엠소닉,2021-06-16 12:05:34.918309
존재하지 않음,에스알,2021-06-16 12:05:35.884748
존재하지 않음,대성창투,2021-06-16 12:05:36.310863
성공,평화홀딩스,2021-06-16 12:05:36.419045
존재하지 않음,성지건설,2021-06-16 12:05:36.975434
성공,액트로,2021-06-16 12:05:37.932216
존재하지 않음,큐캐피탈,2021-06-16 12:05:38.354628
존재하지 않음,그린기술투자,2021-06-16 12:05:39.025872
존재하지 않음,팡스카이,2021-06-16 12:05:39.474830
존재하지 않음,시그넷이브이,2021-06-16 12:05:39.993415
성공,코렌텍,2021-06-16 12:05:40.412255
존재하지 않음,유안타제8호스팩,2021-06-16 12:05:41.073719
성공,코메론,2021-06-16 12:05:42.043445
성공,금양,2021-06-16 12:05:42.469250
존재하지 않음,바이오노트,2021-06-16 12:05:42.524287
존재하지 않음,신한생명보험,2021-06-16 12:05:43.123495
존재하지 않음,씨앤에스링크,2021-06-16 12:05:44.108543
성공,LS네트웍스,2021-06-16 12:05:44.530855
존재하지 않음,신세계센트럴시티,2021-06-16 12:05:45.170323
성공,유수홀딩스,2021-06-16 12:05:45.566164
성공,영화테크,2021-06-16 12:05:46.158647
존재하지 않음,오하임아이엔티,2021-06-16 12:05:46.592643
존재하지 않음,동양레저,2021-06-16 12:05:47.216624
존재하지 않음,컴퍼니케이,2021-06-16 12:05:48.218710
존재하지 않음,제네시스디벨롭먼트홀딩스,2021-06-16 12:05:48.627349
성공,다믈멀티미디어,2021-06-16 12:05:48.639805
존재하지 않음,씨앤에스자산관리,2021-06-16 12:05:49.266644
성공,SH에너지화학,2021-06-16 12:05:50.265648
성공,아프리카TV,2021-06-16 12:05:50.691084
존재하지 않음,DL에너지,2021-06-16 12:05:51.312615
성공,모두투어,2021-06-16 12:05:51.677496
성공,자이글,2021-06-16 12:05:52.324151
존재하지 않음,루트원플러스,2021-06-16 12:05:52.752527
존재하지 않음,OCI스페셜티,2021-06-16 12:05:53.362447
성공,광진윈텍,2021-06-16 12:05:54.385768
성공,서연이화,2021-06-16 12:05:54.742370
성공,덴티움,2021-06-16 12:05:54.804146
존재하지 않음,코리안리,2021-06-16 12:05:55.414116
성공,초록뱀미디어,2021-06-16 12:05:56.441410
성공,신성델타테크,2021-06-16 12:05:56.861206
존재하지 않음,뉴젠팜,2021-06-16 12:05:57.464727
존재하지 않음,미래에셋캐피탈,2021-06-16 12:05:57.806339
성공,SGA솔루션즈,2021-06-16 12:05:58.507981
성공,두올,2021-06-16 12:05:58.926663
존재하지 않음,SK매직,2021-06-16 12:05:59.507427
존재하지 않음,엔케이,2021-06-16 12:06:00.573547
성공,금호에이치티,2021-06-16 12:06:00.852288
성공,일진머티리얼즈,2021-06-16 12:06:00.990711
존재하지 않음,서울신문사,2021-06-16 12:06:01.555385
성공,조비,2021-06-16 12:06:02.618098
성공,코다코,2021-06-16 12:06:03.055985
존재하지 않음,산은캐피탈,2021-06-16 12:06:03.608130
존재하지 않음,현대아산,2021-06-16 12:06:03.912767
성공,경농,2021-06-16 12:06:04.675588
성공,대상홀딩스,2021-06-16 12:06:05.114304
존재하지 않음,다산,2021-06-16 12:06:05.653459
존재하지 않음,아이앤씨,2021-06-16 12:06:06.732681
존재하지 않음,티스템,2021-06-16 12:06:06.962177
성공,엘아이에스,2021-06-16 12:06:07.172714
존재하지 않음,예스코,2021-06-16 12:06:07.700122
성공,초록뱀미디어,2021-06-16 12:06:08.775875
존재하지 않음,후성,2021-06-16 12:06:09.236566
존재하지 않음,한솔교육,2021-06-16 12:06:09.745805
성공,쎌마테라퓨틱스,2021-06-16 12:06:10.006383
존재하지 않음,에스지에이클라우드서비스,2021-06-16 12:06:10.838851
성공,솔트룩스,2021-06-16 12:06:11.287933
존재하지 않음,피케이밸브,2021-06-16 12:06:11.790279
성공,디아이티,2021-06-16 12:06:12.891162
존재하지 않음,넥상스코리아,2021-06-16 12:06:13.064300
성공,신진에스엠,2021-06-16 12:06:13.342705
성공,아시아나항공,2021-06-16 12:06:13.837207
성공,DB,2021-06-16 12:06:14.956624
성공,윈하이텍,2021-06-16 12:06:15.410157
존재하지 않음,우양에이치씨,2021-06-16 12:06:15.892313
존재하지 않음,이노시뮬레이션,2021-06-16 12:06:16.107557
존재하지 않음,비비씨,2021-06-16 12:06:17.024754
성공,리메드,2021-06-16 12:06:17.467414
존재하지 않음,경향신문사,2021-06-16 12:06:17.939194
성공,새로닉스,2021-06-16 12:06:19.084042
성공,지스마트글로벌,2021-06-16 12:06:19.160935
성공,아난티,2021-06-16 12:06:19.529510
존재하지 않음,대구시민프로축구단,2021-06-16 12:06:19.987035
성공,지어소프트,2021-06-16 12:06:21.146131
성공,디티앤씨,2021-06-16 12:06:21.588411
성공,센트럴인사이트,2021-06-16 12:06:22.035828
존재하지 않음,바이오플러스,2021-06-16 12:06:22.217581
존재하지 않음,태광,2021-06-16 12:06:23.205575
성공,엔피케이,2021-06-16 12:06:23.648002
존재하지 않음,에스에프씨,2021-06-16 12:06:24.106462
존재하지 않음,메디포럼,2021-06-16 12:06:25.270759
성공,농우바이오,2021-06-16 12:06:25.268026
성공,삼부토건,2021-06-16 12:06:25.716675
존재하지 않음,엠텍비젼,2021-06-16 12:06:26.199832
성공,비엠티,2021-06-16 12:06:27.341451
성공,아이마켓코리아,2021-06-16 12:06:27.781604
존재하지 않음,암엔로드,2021-06-16 12:06:28.248655
성공,텔콘RF제약,2021-06-16 12:06:28.330552
존재하지 않음,나눔테크,2021-06-16 12:06:29.404655
성공,우리조명,2021-06-16 12:06:29.839035
성공,코디엠,2021-06-16 12:06:30.298046
성공,오성첨단소재,2021-06-16 12:06:31.395879
성공,신일전자,2021-06-16 12:06:31.459248
존재하지 않음,화신정공,2021-06-16 12:06:31.905564
성공,한국앤컴퍼니,2021-06-16 12:06:32.353610
존재하지 않음,아래스,2021-06-16 12:06:33.563434
존재하지 않음,롯데리츠,2021-06-16 12:06:33.961683
존재하지 않음,엠파크홀딩스,2021-06-16 12:06:34.412682
존재하지 않음,필로시스,2021-06-16 12:06:34.456304
존재하지 않음,에스엘에스바이오,2021-06-16 12:06:35.614903
성공,아이원스,2021-06-16 12:06:36.008956
존재하지 않음,행남사,2021-06-16 12:06:36.461730
성공,케이피엠테크,2021-06-16 12:06:37.508828
존재하지 않음,지란지교시큐리티,2021-06-16 12:06:37.660819
성공,나라엠앤디,2021-06-16 12:06:38.065318
존재하지 않음,라임,2021-06-16 12:06:38.514964
존재하지 않음,디에스티,2021-06-16 12:06:39.706950
성공,코미코,2021-06-16 12:06:40.131143
성공,한국타이어앤테크놀로지,2021-06-16 12:06:40.559909
존재하지 않음,텔라움,2021-06-16 12:06:40.578486
성공,성우하이텍,2021-06-16 12:06:41.760313
성공,드림어스컴퍼니,2021-06-16 12:06:42.192479
성공,코너스톤네트웍스,2021-06-16 12:06:42.618164
존재하지 않음,제이티비씨스튜디오,2021-06-16 12:06:43.629566
성공,부산도시가스,2021-06-16 12:06:43.823161
존재하지 않음,이비테크,2021-06-16 12:06:44.301367
성공,금호석유화학,2021-06-16 12:06:44.678709
성공,카페24,2021-06-16 12:06:45.876412
성공,일신석재,2021-06-16 12:06:46.351336
존재하지 않음,삼미,2021-06-16 12:06:46.683495
존재하지 않음,롯데글로벌로지스,2021-06-16 12:06:46.747332
성공,SK디앤디,2021-06-16 12:06:47.932583
존재하지 않음,에스엠비나,2021-06-16 12:06:48.407519
존재하지 않음,휴코드홀딩스,2021-06-16 12:06:48.794916
존재하지 않음,애큐온캐피탈,2021-06-16 12:06:49.735090
성공,씨씨에스,2021-06-16 12:06:49.999127
성공,현대에이치티,2021-06-16 12:06:50.452884
존재하지 않음,아래스,2021-06-16 12:06:50.840650
존재하지 않음,신성이엔지,2021-06-16 12:06:52.056169
성공,엠투아이,2021-06-16 12:06:52.501064
존재하지 않음,현대카드,2021-06-16 12:06:52.783085
존재하지 않음,오렌지라이프생명보험,2021-06-16 12:06:52.891179
성공,우진아이엔에스,2021-06-16 12:06:54.108001
성공,린드먼아시아,2021-06-16 12:06:54.553001
존재하지 않음,KBS미디어,2021-06-16 12:06:54.933788
존재하지 않음,현대캐피탈,2021-06-16 12:06:55.826601
성공,마이크로프랜드,2021-06-16 12:06:56.166975
존재하지 않음,무진메디,2021-06-16 12:06:56.613752
존재하지 않음,SNK,2021-06-16 12:06:56.983170
성공,위니아딤채,2021-06-16 12:06:58.223159
존재하지 않음,이엠티,2021-06-16 12:06:58.665376
성공,현대에너지솔루션,2021-06-16 12:06:58.875598
성공,엔브이에이치코리아,2021-06-16 12:06:59.028820
성공,삼익악기,2021-06-16 12:07:00.290483
존재하지 않음,성우전자,2021-06-16 12:07:00.712345
존재하지 않음,여천NCC,2021-06-16 12:07:01.086504
존재하지 않음,코리아로터리서비스,2021-06-16 12:07:01.934032
존재하지 않음,압타바이오,2021-06-16 12:07:02.354807
성공,경창산업,2021-06-16 12:07:02.763115
존재하지 않음,성남시민프로축구단,2021-06-16 12:07:03.135536
성공,한국큐빅,2021-06-16 12:07:04.414890
성공,케이피티유,2021-06-16 12:07:04.819004
존재하지 않음,한국증권금융,2021-06-16 12:07:04.977462
존재하지 않음,우전,2021-06-16 12:07:05.180627
성공,넥스턴바이오,2021-06-16 12:07:06.481887
성공,S-Oil,2021-06-16 12:07:06.873323
성공,인피니트헬스케어,2021-06-16 12:07:07.231659
존재하지 않음,디엔지비,2021-06-16 12:07:08.027008
존재하지 않음,태웅로직스,2021-06-16 12:07:08.538983
성공,우리산업홀딩스,2021-06-16 12:07:08.936288
존재하지 않음,영일제약,2021-06-16 12:07:09.286731
존재하지 않음,미코바이오메드,2021-06-16 12:07:10.590562
존재하지 않음,안지오랩,2021-06-16 12:07:10.991989
성공,에스디시스템,2021-06-16 12:07:11.075246
성공,탑엔지니어링,2021-06-16 12:07:11.334631
성공,세동,2021-06-16 12:07:12.640448
존재하지 않음,화신,2021-06-16 12:07:13.036371
존재하지 않음,경남기업,2021-06-16 12:07:13.398172
존재하지 않음,대구은행,2021-06-16 12:07:14.128421
존재하지 않음,넥센,2021-06-16 12:07:14.699895
존재하지 않음,우리기술투자,2021-06-16 12:07:15.085485
존재하지 않음,에코솔루션,2021-06-16 12:07:15.444273
성공,한국주강,2021-06-16 12:07:16.750095
존재하지 않음,우리산업,2021-06-16 12:07:17.132765
성공,마크로젠,2021-06-16 12:07:17.172323
존재하지 않음,GS파워,2021-06-16 12:07:17.494307
성공,지트리비앤티,2021-06-16 12:07:18.806311
성공,아이디스홀딩스,2021-06-16 12:07:19.179597
성공,쿠쿠홀딩스,2021-06-16 12:07:19.539699
성공,지더블유바이텍,2021-06-16 12:07:20.235654
존재하지 않음,한중엔시에스,2021-06-16 12:07:20.864812
존재하지 않음,아이디스,2021-06-16 12:07:21.248329
성공,파인테크닉스,2021-06-16 12:07:21.596792
성공,피에이치에이,2021-06-16 12:07:22.914569
존재하지 않음,케어룸의료산업,2021-06-16 12:07:23.293462
성공,금호전기,2021-06-16 12:07:23.299067
성공,코스모화학,2021-06-16 12:07:23.661904
존재하지 않음,광명전기,2021-06-16 12:07:24.973046
성공,팬스타엔터프라이즈,2021-06-16 12:07:25.347349
존재하지 않음,에스케이이엔에스,2021-06-16 12:07:25.722965
존재하지 않음,STX중공업,2021-06-16 12:07:26.355076
성공,원풍,2021-06-16 12:07:27.021021
존재하지 않음,영흥,2021-06-16 12:07:27.402398
존재하지 않음,다함이텍,2021-06-16 12:07:27.771947
성공,삼화네트웍스,2021-06-16 12:07:29.083729
성공,알에프텍,2021-06-16 12:07:29.403232
성공,율호,2021-06-16 12:07:29.455781
성공,우정바이오,2021-06-16 12:07:29.816376
성공,제이스텍,2021-06-16 12:07:31.149857
존재하지 않음,에스알,2021-06-16 12:07:31.515741
존재하지 않음,한국씨티은행,2021-06-16 12:07:31.872443
존재하지 않음,일레덱스홀딩스,2021-06-16 12:07:32.466225
성공,삼아제약,2021-06-16 12:07:33.205914
성공,액트로,2021-06-16 12:07:33.567521
존재하지 않음,대원,2021-06-16 12:07:33.922898
성공,하이텍팜,2021-06-16 12:07:35.260957
존재하지 않음,중앙일보,2021-06-16 12:07:35.517612
존재하지 않음,시그넷이브이,2021-06-16 12:07:35.627937
존재하지 않음,이씨스,2021-06-16 12:07:35.968174
성공,한국내화,2021-06-16 12:07:37.311565
성공,코메론,2021-06-16 12:07:37.670467
존재하지 않음,지에스이피에스,2021-06-16 12:07:38.019933
존재하지 않음,이케이중공업,2021-06-16 12:07:38.564802
존재하지 않음,세화피앤씨,2021-06-16 12:07:39.366549
존재하지 않음,씨앤에스링크,2021-06-16 12:07:39.729833
성공,금호타이어,2021-06-16 12:07:40.067752
존재하지 않음,노바셀테크놀로지,2021-06-16 12:07:41.413697
존재하지 않음,신한캐피탈,2021-06-16 12:07:41.614103
성공,영화테크,2021-06-16 12:07:41.777653
성공,케이씨티시,2021-06-16 12:07:42.126346
존재하지 않음,SBI인베스트먼트,2021-06-16 12:07:43.458906
존재하지 않음,컴퍼니케이,2021-06-16 12:07:43.838869
성공,GH신소재,2021-06-16 12:07:44.186099
성공,테라젠이텍스,2021-06-16 12:07:44.663577
존재하지 않음,한성기업,2021-06-16 12:07:45.511272
성공,SH에너지화학,2021-06-16 12:07:45.886554
존재하지 않음,후이즈글로벌네트워크,2021-06-16 12:07:46.245114
성공,배럴,2021-06-16 12:07:47.564950
존재하지 않음,사우스케이프,2021-06-16 12:07:47.728607
성공,자이글,2021-06-16 12:07:47.950150
성공,넥스트사이언스,2021-06-16 12:07:48.290202
성공,유테크,2021-06-16 12:07:49.628512
성공,광진윈텍,2021-06-16 12:07:50.006223
성공,엔시스,2021-06-16 12:07:50.353122
존재하지 않음,엠디헬스케어,2021-06-16 12:07:50.779134
성공,크로바하이텍,2021-06-16 12:07:51.690205
성공,초록뱀미디어,2021-06-16 12:07:52.065489
존재하지 않음,하이투자증권,2021-06-16 12:07:52.411210
존재하지 않음,알로이스,2021-06-16 12:07:53.746462
존재하지 않음,에스케이에코플랜트,2021-06-16 12:07:53.825271
성공,SGA솔루션즈,2021-06-16 12:07:54.132236
성공,우주일렉트로,2021-06-16 12:07:54.462255
존재하지 않음,전우정밀,2021-06-16 12:07:55.800979
존재하지 않음,엔케이,2021-06-16 12:07:56.188695
존재하지 않음,케이엠제약,2021-06-16 12:07:56.521302
성공,아이즈비전,2021-06-16 12:07:56.875078
성공,신화인터텍,2021-06-16 12:07:57.848363
성공,조비,2021-06-16 12:07:58.236805
존재하지 않음,마이지놈박스,2021-06-16 12:07:58.571698
존재하지 않음,한국파마,2021-06-16 12:07:59.906621
존재하지 않음,에스지신성건설,2021-06-16 12:07:59.932143
성공,경농,2021-06-16 12:08:00.289896
존재하지 않음,엘디케이,2021-06-16 12:08:00.623416
성공,에코플라스틱,2021-06-16 12:08:01.957375
존재하지 않음,아이앤씨,2021-06-16 12:08:02.347867
존재하지 않음,지오소프트,2021-06-16 12:08:02.670455
존재하지 않음,한양,2021-06-16 12:08:02.976865
존재하지 않음,루켄테크놀러지스,2021-06-16 12:08:04.023958
성공,초록뱀미디어,2021-06-16 12:08:04.399938
성공,한라IMS,2021-06-16 12:08:04.717304
존재하지 않음,고양삼송자이더빌리지주택위탁관리부동산투자회사,2021-06-16 12:08:06.026027
성공,ITX-AI,2021-06-16 12:08:06.071075
존재하지 않음,에스지에이클라우드서비스,2021-06-16 12:08:06.458028
존재하지 않음,제이니몹,2021-06-16 12:08:06.776864
존재하지 않음,아이피몬스터,2021-06-16 12:08:08.126030
성공,디아이티,2021-06-16 12:08:08.508763
성공,제주반도체,2021-06-16 12:08:08.826791
존재하지 않음,프리젠,2021-06-16 12:08:09.071651
존재하지 않음,메디젠휴먼케어,2021-06-16 12:08:10.173721
성공,DB,2021-06-16 12:08:10.568145
존재하지 않음,일신레져,2021-06-16 12:08:10.884681
존재하지 않음,현대엔지니어링,2021-06-16 12:08:12.119840
성공,에스에너지,2021-06-16 12:08:12.221502
성공,비비씨,2021-06-16 12:08:12.627032
존재하지 않음,에이플러스라이프,2021-06-16 12:08:12.932725
존재하지 않음,티움바이오,2021-06-16 12:08:14.281724
성공,새로닉스,2021-06-16 12:08:14.689690
존재하지 않음,소프트브리지,2021-06-16 12:08:14.981584
존재하지 않음,대농,2021-06-16 12:08:15.171068
성공,에스폴리텍,2021-06-16 12:08:16.328145
성공,지어소프트,2021-06-16 12:08:16.743740
존재하지 않음,케이티파워텔,2021-06-16 12:08:17.028191
존재하지 않음,에이치디씨영창,2021-06-16 12:08:18.219767
성공,엔케이물산,2021-06-16 12:08:18.388344
존재하지 않음,태광,2021-06-16 12:08:18.800628
성공,웨이브일렉트로,2021-06-16 12:08:19.072803
성공,솔브레인홀딩스,2021-06-16 12:08:20.452120
성공,농우바이오,2021-06-16 12:08:20.854892
성공,SK하이닉스,2021-06-16 12:08:21.129149
성공,호전실업,2021-06-16 12:08:21.269712
성공,EMW,2021-06-16 12:08:22.509470
성공,비엠티,2021-06-16 12:08:22.925370
존재하지 않음,뉴라클사이언스,2021-06-16 12:08:23.191993
존재하지 않음,제이티비씨,2021-06-16 12:08:24.332971
성공,큐브앤컴퍼니,2021-06-16 12:08:24.569012
존재하지 않음,나눔테크,2021-06-16 12:08:24.991458
존재하지 않음,에이원알폼,2021-06-16 12:08:25.242670
존재하지 않음,비나텍,2021-06-16 12:08:26.621299
성공,신일전자,2021-06-16 12:08:27.037639
존재하지 않음,에스제이켐,2021-06-16 12:08:27.287602
존재하지 않음,우방,2021-06-16 12:08:27.381870
성공,LS,2021-06-16 12:08:28.741599
존재하지 않음,아래스,2021-06-16 12:08:29.090045
성공,초록뱀미디어,2021-06-16 12:08:29.332714
존재하지 않음,에스카테크,2021-06-16 12:08:30.614171
성공,현대엘리베이터,2021-06-16 12:08:30.794467
존재하지 않음,에스엘에스바이오,2021-06-16 12:08:31.141025
존재하지 않음,인동첨단소재,2021-06-16 12:08:31.385058
성공,바이오리더스,2021-06-16 12:08:32.850344
존재하지 않음,지란지교시큐리티,2021-06-16 12:08:33.190246
존재하지 않음,코리아에셋매니지먼트,2021-06-16 12:08:33.431060
존재하지 않음,디지털타임스,2021-06-16 12:08:33.664943
성공,무학,2021-06-16 12:08:34.916981
존재하지 않음,디에스티,2021-06-16 12:08:35.240586
존재하지 않음,서진캠,2021-06-16 12:08:35.481743
존재하지 않음,롯데건설,2021-06-16 12:08:36.709062
성공,필옵틱스,2021-06-16 12:08:36.978734
성공,성우하이텍,2021-06-16 12:08:37.283727
존재하지 않음,한국서부발전,2021-06-16 12:08:37.529841
존재하지 않음,에스에이티이엔지,2021-06-16 12:08:39.041544
성공,부산도시가스,2021-06-16 12:08:39.345404
존재하지 않음,옥천당,2021-06-16 12:08:39.585433
존재하지 않음,데코앤이,2021-06-16 12:08:39.753971
존재하지 않음,명신산업,2021-06-16 12:08:41.090468
성공,카페24,2021-06-16 12:08:41.398768
성공,비씨월드제약,2021-06-16 12:08:41.633236
존재하지 않음,수양켐텍,2021-06-16 12:08:42.804335
성공,ES큐브,2021-06-16 12:08:43.141288
성공,SK디앤디,2021-06-16 12:08:43.462737
존재하지 않음,농업회사법인의령군토요애유통,2021-06-16 12:08:43.694120
성공,보해양조,2021-06-16 12:08:45.201812
성공,씨씨에스,2021-06-16 12:08:45.525194
성공,셀루메드,2021-06-16 12:08:45.738476
존재하지 않음,미라콤아이앤씨,2021-06-16 12:08:45.850335
존재하지 않음,노브메타파마,2021-06-16 12:08:47.256525
존재하지 않음,신성이엔지,2021-06-16 12:08:47.591640
존재하지 않음,양산컨트리클럽,2021-06-16 12:08:47.791201
성공,엘앤씨바이오,2021-06-16 12:08:48.895639
존재하지 않음,엔에스엔,2021-06-16 12:08:49.299287
성공,우진아이엔에스,2021-06-16 12:08:49.644485
성공,바른전자,2021-06-16 12:08:49.841195
성공,인지컨트롤스,2021-06-16 12:08:51.344227
성공,마이크로프랜드,2021-06-16 12:08:51.706404
존재하지 않음,에이지,2021-06-16 12:08:51.900122
존재하지 않음,대림,2021-06-16 12:08:51.959541
성공,현대그린푸드,2021-06-16 12:08:53.439027
성공,위니아딤채,2021-06-16 12:08:53.761961
성공,바다로19호,2021-06-16 12:08:53.945658
존재하지 않음,아이엠텍,2021-06-16 12:08:55.006495
성공,제닉,2021-06-16 12:08:55.495163
성공,삼익악기,2021-06-16 12:08:55.831396
존재하지 않음,BNK캐피탈,2021-06-16 12:08:56.009347
성공,엘에스일렉트릭,2021-06-16 12:08:57.548367
성공,압타바이오,2021-06-16 12:08:57.895750
존재하지 않음,디지비캐피탈,2021-06-16 12:08:58.055117
존재하지 않음,서진오토모티브,2021-06-16 12:08:58.056295
존재하지 않음,앙츠,2021-06-16 12:08:59.612240
성공,한국큐빅,2021-06-16 12:08:59.943463
성공,셀바스AI,2021-06-16 12:09:00.104140
존재하지 않음,네이처리퍼블릭,2021-06-16 12:09:01.100081
존재하지 않음,SK종합화학,2021-06-16 12:09:01.659870
성공,넥스턴바이오,2021-06-16 12:09:02.003424
존재하지 않음,곰앤컴퍼니,2021-06-16 12:09:02.164759
성공,엘오티베큠,2021-06-16 12:09:03.708150
성공,태웅로직스,2021-06-16 12:09:04.052425
존재하지 않음,티씨엠생명과학,2021-06-16 12:09:04.155018
존재하지 않음,주)제4기한국,2021-06-16 12:09:04.211634
성공,창해에탄올,2021-06-16 12:09:05.767433
존재하지 않음,미코바이오메드,2021-06-16 12:09:06.109238
성공,더존비즈온,2021-06-16 12:09:06.258640
존재하지 않음,자유투어,2021-06-16 12:09:07.205129
